link
""
""
""
""
""
""
""
""
""
""
""
""
""
""
https://ca.linkedin.com/jobs/view/data-analyst-at-neo-financial-3692515103?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=BTmSf8F1mlG4wuhi0OB%2FFQ%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-co-op-at-sinalite-3696220062?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=ykqx5UYLhDRjUN5MoxmFpg%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-dentsu-media-3693745755?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=BP1TwjDxueVcCzh9xkfR3Q%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-gtm-at-luxury-presence-3646242904?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=m7J8JvXuFIox57OLwvBWfw%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-ii-canada-remote-at-fullscript-3691813831?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=fGsWqB4ubTrVLdS8u%2FyQrQ%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-qa-tester-at-experfy-3687779096?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=aI%2F%2FlEpR0AwswX48BmA2mQ%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/jr-data-analyst-full-time-remote-at-trioworld-3691293350?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=u86zmS%2BaZ%2F2idI8AsbgWxQ%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675454595?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=csnj5ThafgmB6yzC7MO8tQ%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675453577?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=W1ts%2FLZ4A4lRMWI7dbWlyg%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-canada-at-revisionz-inc-3693672841?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=iiXV9sNACafLGqIgu1hehA%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-fatigue-science-3697542755?refId=B5GfQKmWFgVehq8U4TxMhQ%3D%3D&trackingId=DNrYHD44bF2CJMI7RUBO2g%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card
