link
https://ca.linkedin.com/jobs/view/data-analyst-at-infotek-consulting-inc-3696366807?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=SGHIkWOE%2BClQi3koyi88EQ%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-neo-financial-3692515103?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=IiA8%2BJE1kXIkHGMx2Fn3HA%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-co-op-at-sinalite-3696220062?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=ZlVjH4ChyT7YpmSzipDshA%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-dentsu-media-3693745755?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=Ir8Mocw%2FPx6bJuRmcB6D6Q%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-gtm-at-luxury-presence-3646242904?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=SW1X6yQ1d7qG%2FBgEA6BoNA%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-ii-canada-remote-at-fullscript-3691813831?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=KR4v3oXTH3rkQAPTRdVO2Q%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-qa-tester-at-experfy-3687779096?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=vmT%2FEsSD%2BFmosU1dDeiBlg%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675454595?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=FQ%2BgaxZ2YS65ngj1YV5Org%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675453577?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=ukWaOujKhrmM%2BJ3qNm%2FOXA%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-canada-at-revisionz-inc-3693672841?refId=uKT9orPmq9TXQa%2F2zKka8A%3D%3D&trackingId=NRIzSjtJ91ze41upC0QYag%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
