link
https://ca.linkedin.com/jobs/view/data-analyst-canada-at-zortech-solutions-3699624915?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=80FQ2wdQpTxxzy6TUDlx4w%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-co-op-at-sinalite-3696220062?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=KYuOLhujg6HNttCSuDB8WA%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-da-canada-at-zortech-solutions-3702640639?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=ZbUrN3XMXfmKMhMEbxtZHg%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-dentsu-media-3693745755?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=aRczHBCPBPM8s0hZAeB1UA%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-ii-canada-remote-at-fullscript-3691813831?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=BFEID7Oc09oEpljI3MJAiw%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-qa-tester-at-experfy-3702577190?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=aearnjdcFmFRQdeFNrsNJA%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-synechron-3700404195?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=ZeIttxnQrHlCdUtbatrlEw%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-canada-at-revisionz-inc-3693672841?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=rKH3teVcz92GfTbM4LzWkA%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675454595?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=849h9YY8WfDnqbaJlGf9ug%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675453577?refId=AtxZa7YKpywYN4nrLbfHhw%3D%3D&trackingId=lv%2BWoXb8QOfBL%2B9h55xjDw%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
