link
https://ca.linkedin.com/jobs/view/data-analyst-da-canada-at-zortech-solutions-3702640639?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=5VaGmW03ao41CHJZTFOrxg%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-co-op-at-sinalite-3696220062?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=ew3gH6AZQoHsKk8EAjVefA%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/jr-data-analyst-full-time-remote-at-serv-staffing-inc-3716572832?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=1ownd6JDjuex34Ezk3yo1g%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/jr-data-analyst-full-time-remote-at-serv-staffing-inc-3715512451?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=khwsOD9%2BsMViWwV3Nm038w%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-dentsu-media-3693745755?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=DWSSLkNsz%2B5sIDA1n9%2FFpw%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-qa-tester-at-experfy-3710998645?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=zHFST922rezvKsMIlXuP5A%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/marketing-data-analyst-at-jungle-scout-3681940897?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=m9pO9LI7A5k26u%2F%2BPAKzSg%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675454595?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=ABczjr76wNcqoaQhfXQiDQ%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/marketing-data-analyst-at-jungle-scout-3681945253?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=AHo1meuFs93k3%2BmqX9Bj1A%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-data-analyst-part-time-at-trioworld-3706551676?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=T7%2Fgcz4fJpeDP29yjqMPeQ%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675453577?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=%2FFmYz7k0WA3Fcy0djWvlUQ%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-ziing-3700675459?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=t0HdZDMUEj3mKz%2BIzzQUFw%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/business-analyst-data-analyst-at-iris-software-inc-3655091320?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=o2M5dDIRjgVxh3Y9MeYREw%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-data-analyst-part-time-at-trioworld-3705698936?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=5c6qdLq%2B8R1J%2F1AyijSXlA%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-michael-page-3688495780?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=RQgU%2Fsmv4JG3fLgcF5b4rg%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-business-intelligence-at-canopy-growth-corporation-3679421515?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=oe3kMXrjmCQHFAFPl6fnTg%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-shorewise-consulting-3705254561?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=k2wwHYQXDBt4pv0tuA4Myg%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-entry-level-data-analyst-remote-at-techdoquest-3713247991?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=Y4f3c3NF691Li3UIbIqjhg%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/senior-data-analyst-at-resource-productivity-and-recovery-authority-3705748452?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=AqKqsNjzJIMUODYAmwJD1w%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/master-data-analyst-at-mars-3705161790?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=u0t%2BdUBrCUIY0mZixP8Ktw%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-entry-level-data-analyst-remote-at-techdoquest-3713065645?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=86I2M3e0VcZuu7nJigdkfw%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-specialist-canada-at-zortech-solutions-3707569792?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=zfSqDPzu1AaM0v1%2Bz%2BVrZQ%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-terminal-3708814562?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=bblnzo9vy4K4xIMuIkLoMw%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-data-analyst-winter-co-op-at-minto-group-3712895581?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=qtW67dhF5cHZzqPfWB1wDA%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/evaluation-and-data-analyst-at-casa-mental-health-3707511549?refId=RW3etEFOg0HQlAxpxpyYKg%3D%3D&trackingId=PDc4LVN5knmjVB%2Fit0XMXw%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-da-canada-at-zortech-solutions-3702640639?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=kzm8y5QJvXPS1w%2BXynJT%2Fw%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-co-op-at-sinalite-3696220062?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=HkyImyQabSvsBAus4lyAYA%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/jr-data-analyst-full-time-remote-at-serv-staffing-inc-3716572832?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=Iu3gTrrnMYpEPUlCvtR1Uw%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/jr-data-analyst-full-time-remote-at-serv-staffing-inc-3715512451?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=KTspHtWVGtfYJSmPdCeXdg%3D%3D&position=4&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-dentsu-media-3693745755?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=TWOfnGf3G0lPZ%2FdJl1H0ng%3D%3D&position=5&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-qa-tester-at-experfy-3710998645?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=YFwNEXj5LzF%2FX9V1NIQyyQ%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/marketing-data-analyst-at-jungle-scout-3681940897?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=icV8XfNtHdU37d2lLfKRBQ%3D%3D&position=7&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675454595?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=aBsZo0KtC9NEAVTOvPhdCw%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/marketing-data-analyst-at-jungle-scout-3681945253?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=QXFpXBpzCl6pf3ImO6fb8A%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-data-analyst-part-time-at-trioworld-3706551676?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=ifNqiC71NHcmiTatcX0%2F%2Fg%3D%3D&position=10&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-growth-at-stripe-3675453577?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=R%2FwGWK%2BLYYYBMmdJDYpJJA%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-ziing-3700675459?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=FGEpzgxKp%2FT49Vx1QekXUw%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/business-analyst-data-analyst-at-iris-software-inc-3655091320?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=r73qbRB0tk0A9CDStCaDrg%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-data-analyst-part-time-at-trioworld-3705698936?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=b6JxucLF%2BP3qg3DD0xtSdA%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-michael-page-3688495780?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=Jl0vIZDlAiHr%2FJPsfglthQ%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-business-intelligence-at-canopy-growth-corporation-3679421515?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=vj6gE8f3D1PnjtRKAhwHOQ%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-shorewise-consulting-3705254561?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=hE28OYZxd7JlcmFdkOSxjQ%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-entry-level-data-analyst-remote-at-techdoquest-3713247991?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=rxUsbyXr0ghe74LpbgWQzQ%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/senior-data-analyst-at-resource-productivity-and-recovery-authority-3705748452?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=zEKL6QHAW5QmngLfx%2BV0Rg%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/master-data-analyst-at-mars-3705161790?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=cqlWJIoFADWOHFRL3y19AA%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-entry-level-data-analyst-remote-at-techdoquest-3713065645?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=Nbqz5aQ3MisUuItST5sc1Q%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-specialist-canada-at-zortech-solutions-3707569792?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=2zam6ZmeJD5h3%2Brg%2B4Q%2Bow%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-at-terminal-3708814562?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=7d1jozAwkOZcRf1GEBpdkQ%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/junior-data-analyst-winter-co-op-at-minto-group-3712895581?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=FGQbAMrMPoOXLBwPcaYtbg%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/evaluation-and-data-analyst-at-casa-mental-health-3707511549?refId=w5ubKoX1evepnvNgSDGHhw%3D%3D&trackingId=mOMs3anxt7zAl4X4YyL60Q%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-da-canada-at-zortech-solutions-3702640639?refId=JOjhP1r01fQl891bk2WUvA%3D%3D&trackingId=g2x6kbpMHpow7ureIs4Hdg%3D%3D&position=1&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/data-analyst-co-op-at-sinalite-3696220062?refId=JOjhP1r01fQl891bk2WUvA%3D%3D&trackingId=v1yS37p91fnF4uSrQOQVXw%3D%3D&position=2&pageNum=0&trk=public_jobs_jserp-result_search-card
https://ca.linkedin.com/jobs/view/jr-data-analyst-full-time-remote-at-serv-staffing-inc-3716572832?refId=JOjhP1r01fQl891bk2WUvA%3D%3D&trackingId=YC4aiMTfbOjqgzpuilDVHQ%3D%3D&position=3&pageNum=0&trk=public_jobs_jserp-result_search-card
